CMDLINE 720
MEM 706.417969 1699542164.8974
MEM 706.417969 1699542164.9978
MEM 706.417969 1699542165.0980
MEM 706.417969 1699542165.1984
MEM 706.417969 1699542165.2993
MEM 706.417969 1699542165.3996
MEM 706.417969 1699542165.4999
MEM 706.417969 1699542165.6002
MEM 706.417969 1699542165.7005
MEM 706.417969 1699542165.8008
MEM 706.417969 1699542165.9011
MEM 706.417969 1699542166.0015
MEM 706.417969 1699542166.1017
MEM 706.417969 1699542166.2019
MEM 706.417969 1699542166.3022
MEM 706.417969 1699542166.4024
MEM 706.417969 1699542166.5027
MEM 706.417969 1699542166.6029
MEM 706.417969 1699542166.7033
MEM 706.417969 1699542166.8035
MEM 706.417969 1699542166.9038
MEM 706.417969 1699542167.0041
MEM 706.417969 1699542167.1044
MEM 706.417969 1699542167.2047
MEM 706.417969 1699542167.3050
MEM 706.417969 1699542167.4053
MEM 706.417969 1699542167.5056
MEM 706.417969 1699542167.6059
MEM 706.417969 1699542167.7062
MEM 706.417969 1699542167.8065
MEM 706.417969 1699542167.9067
MEM 706.417969 1699542168.0070
MEM 706.417969 1699542168.1072
MEM 706.417969 1699542168.2074
MEM 706.417969 1699542168.3076
MEM 706.417969 1699542168.4078
MEM 706.417969 1699542168.5081
MEM 706.417969 1699542168.6083
MEM 706.417969 1699542168.7085
MEM 706.417969 1699542168.8087
MEM 706.417969 1699542168.9089
MEM 706.417969 1699542169.0092
MEM 706.417969 1699542169.1094
MEM 706.417969 1699542169.2101
MEM 706.417969 1699542169.3106
MEM 706.417969 1699542169.4110
MEM 706.417969 1699542169.5113
MEM 706.417969 1699542169.6115
MEM 706.417969 1699542169.7118
MEM 706.417969 1699542169.8121
MEM 706.417969 1699542169.9126
MEM 706.417969 1699542170.0131
MEM 706.417969 1699542170.1134
MEM 706.417969 1699542170.2136
MEM 706.417969 1699542170.3138
MEM 706.417969 1699542170.4143
MEM 706.417969 1699542170.5146
MEM 706.417969 1699542170.6149
MEM 706.417969 1699542170.7153
MEM 706.417969 1699542170.8155
MEM 706.417969 1699542170.9157
MEM 706.417969 1699542171.0160
MEM 706.417969 1699542171.1162
MEM 706.417969 1699542171.2164
MEM 706.417969 1699542171.3167
MEM 706.417969 1699542171.4169
MEM 706.417969 1699542171.5172
MEM 706.417969 1699542171.6176
MEM 706.417969 1699542171.7178
MEM 706.417969 1699542171.8181
MEM 706.417969 1699542171.9184
MEM 706.417969 1699542172.0186
MEM 706.417969 1699542172.1188
MEM 706.417969 1699542172.2190
MEM 706.417969 1699542172.3192
MEM 706.417969 1699542172.4195
MEM 706.417969 1699542172.5197
MEM 706.417969 1699542172.6199
MEM 706.417969 1699542172.7201
MEM 706.417969 1699542172.8204
MEM 706.417969 1699542172.9206
MEM 706.417969 1699542173.0208
MEM 706.417969 1699542173.1210
MEM 706.417969 1699542173.2212
MEM 706.417969 1699542173.3215
MEM 706.417969 1699542173.4218
MEM 706.417969 1699542173.5224
MEM 706.417969 1699542173.6230
MEM 706.417969 1699542173.7233
MEM 706.417969 1699542173.8236
MEM 706.417969 1699542173.9238
MEM 706.417969 1699542174.0241
MEM 706.417969 1699542174.1244
MEM 706.417969 1699542174.2248
MEM 706.417969 1699542174.3251
MEM 706.417969 1699542174.4255
MEM 706.417969 1699542174.5258
MEM 706.417969 1699542174.6261
MEM 706.417969 1699542174.7265
MEM 706.417969 1699542174.8268
MEM 706.417969 1699542174.9272
MEM 706.417969 1699542175.0275
MEM 706.417969 1699542175.1278
MEM 706.417969 1699542175.2281
MEM 706.417969 1699542175.3284
MEM 706.417969 1699542175.4287
MEM 706.417969 1699542175.5289
MEM 706.417969 1699542175.6292
MEM 706.417969 1699542175.7295
MEM 706.417969 1699542175.8298
MEM 706.417969 1699542175.9301
MEM 706.417969 1699542176.0303
MEM 706.417969 1699542176.1306
MEM 706.417969 1699542176.2309
MEM 706.417969 1699542176.3311
MEM 706.417969 1699542176.4314
MEM 706.417969 1699542176.5316
MEM 706.417969 1699542176.6318
MEM 706.417969 1699542176.7320
MEM 706.417969 1699542176.8322
MEM 706.417969 1699542176.9324
MEM 706.417969 1699542177.0326
MEM 706.417969 1699542177.1328
MEM 706.417969 1699542177.2331
MEM 706.417969 1699542177.3334
MEM 706.417969 1699542177.4337
MEM 706.417969 1699542177.5339
MEM 706.417969 1699542177.6342
MEM 706.417969 1699542177.7344
MEM 706.417969 1699542177.8346
MEM 706.417969 1699542177.9349
MEM 706.417969 1699542178.0352
MEM 706.417969 1699542178.1354
MEM 706.417969 1699542178.2356
MEM 706.417969 1699542178.3358
MEM 706.417969 1699542178.4361
MEM 706.417969 1699542178.5363
MEM 706.417969 1699542178.6365
MEM 706.417969 1699542178.7367
MEM 706.417969 1699542178.8370
MEM 706.417969 1699542178.9372
MEM 706.417969 1699542179.0374
MEM 706.417969 1699542179.1376
MEM 706.417969 1699542179.2379
MEM 706.417969 1699542179.3382
MEM 706.417969 1699542179.4384
MEM 706.417969 1699542179.5386
MEM 706.417969 1699542179.6388
MEM 706.417969 1699542179.7391
MEM 706.417969 1699542179.8393
MEM 706.417969 1699542179.9395
MEM 706.417969 1699542180.0397
MEM 706.417969 1699542180.1400
MEM 706.417969 1699542180.2402
MEM 706.417969 1699542180.3406
MEM 706.417969 1699542180.4408
MEM 706.417969 1699542180.5410
MEM 706.417969 1699542180.6413
MEM 706.417969 1699542180.7415
MEM 706.417969 1699542180.8417
MEM 706.417969 1699542180.9419
MEM 706.417969 1699542181.0421
MEM 706.417969 1699542181.1423
MEM 706.417969 1699542181.2426
MEM 706.417969 1699542181.3428
MEM 706.417969 1699542181.4430
MEM 706.417969 1699542181.5432
MEM 706.417969 1699542181.6435
MEM 706.417969 1699542181.7437
MEM 706.417969 1699542181.8439
MEM 706.417969 1699542181.9444
MEM 706.417969 1699542182.0450
MEM 706.417969 1699542182.1454
MEM 706.417969 1699542182.2457
MEM 706.417969 1699542182.3460
MEM 706.417969 1699542182.4463
MEM 706.417969 1699542182.5466
MEM 706.417969 1699542182.6469
MEM 706.417969 1699542182.7472
MEM 706.417969 1699542182.8475
MEM 706.417969 1699542182.9478
MEM 706.417969 1699542183.0482
MEM 706.417969 1699542183.1485
MEM 706.417969 1699542183.2489
MEM 706.417969 1699542183.3494
MEM 706.417969 1699542183.4496
MEM 706.417969 1699542183.5499
MEM 706.417969 1699542183.6502
MEM 706.417969 1699542183.7506
MEM 706.417969 1699542183.8508
MEM 706.417969 1699542183.9511
MEM 706.417969 1699542184.0515
MEM 706.417969 1699542184.1518
MEM 706.417969 1699542184.2522
MEM 706.417969 1699542184.3525
MEM 706.417969 1699542184.4529
MEM 706.417969 1699542184.5532
MEM 706.417969 1699542184.6535
MEM 706.417969 1699542184.7537
MEM 706.417969 1699542184.8541
MEM 706.417969 1699542184.9545
MEM 706.417969 1699542185.0548
MEM 706.417969 1699542185.1550
MEM 706.417969 1699542185.2553
MEM 706.417969 1699542185.3556
MEM 706.417969 1699542185.4558
MEM 706.417969 1699542185.5560
MEM 706.417969 1699542185.6562
MEM 706.417969 1699542185.7565
MEM 706.417969 1699542185.8567
MEM 706.417969 1699542185.9570
MEM 706.417969 1699542186.0572
MEM 706.417969 1699542186.1575
MEM 706.417969 1699542186.2578
MEM 706.417969 1699542186.3580
MEM 706.417969 1699542186.4582
MEM 706.417969 1699542186.5585
MEM 706.417969 1699542186.6587
MEM 706.417969 1699542186.7589
MEM 706.417969 1699542186.8591
MEM 706.417969 1699542186.9593
MEM 706.417969 1699542187.0595
MEM 706.417969 1699542187.1597
MEM 706.417969 1699542187.2599
MEM 706.417969 1699542187.3601
MEM 706.417969 1699542187.4604
MEM 706.417969 1699542187.5606
MEM 706.417969 1699542187.6609
MEM 706.417969 1699542187.7611
MEM 706.417969 1699542187.8614
MEM 706.417969 1699542187.9620
MEM 706.417969 1699542188.0623
MEM 706.417969 1699542188.1627
MEM 706.417969 1699542188.2630
MEM 706.417969 1699542188.3632
MEM 706.417969 1699542188.4635
MEM 706.417969 1699542188.5638
MEM 706.417969 1699542188.6644
MEM 706.417969 1699542188.7648
MEM 706.417969 1699542188.8652
MEM 706.417969 1699542188.9655
MEM 706.417969 1699542189.0659
MEM 706.417969 1699542189.1663
MEM 706.417969 1699542189.2667
MEM 706.417969 1699542189.3683
MEM 706.417969 1699542189.4686
MEM 706.417969 1699542189.5689
MEM 706.417969 1699542189.6692
MEM 706.417969 1699542189.7695
MEM 706.417969 1699542189.8697
MEM 706.417969 1699542189.9700
MEM 706.417969 1699542190.0702
MEM 706.417969 1699542190.1704
MEM 706.417969 1699542190.2706
MEM 706.417969 1699542190.3709
MEM 706.417969 1699542190.4712
MEM 706.417969 1699542190.5717
MEM 706.417969 1699542190.6719
MEM 706.417969 1699542190.7722
MEM 706.417969 1699542190.8724
MEM 706.417969 1699542190.9727
MEM 706.417969 1699542191.0729
MEM 706.417969 1699542191.1732
MEM 706.417969 1699542191.2734
MEM 706.417969 1699542191.3737
MEM 706.417969 1699542191.4740
MEM 706.417969 1699542191.5742
MEM 706.417969 1699542191.6746
MEM 706.417969 1699542191.7748
MEM 706.417969 1699542191.8750
MEM 706.417969 1699542191.9753
MEM 706.417969 1699542192.0763
MEM 706.417969 1699542192.1766
MEM 706.417969 1699542192.2768
MEM 706.417969 1699542192.3771
MEM 706.417969 1699542192.4773
MEM 706.417969 1699542192.5776
MEM 706.417969 1699542192.6782
MEM 706.417969 1699542192.7788
MEM 706.417969 1699542192.8793
MEM 706.417969 1699542192.9796
MEM 706.417969 1699542193.0799
MEM 706.417969 1699542193.1806
MEM 706.417969 1699542193.2808
MEM 706.417969 1699542193.3811
MEM 706.417969 1699542193.4815
MEM 706.417969 1699542193.5820
MEM 706.417969 1699542193.6824
MEM 706.417969 1699542193.7828
MEM 706.417969 1699542193.8832
MEM 706.417969 1699542193.9835
MEM 706.417969 1699542194.0837
MEM 706.417969 1699542194.1840
MEM 706.417969 1699542194.2843
MEM 706.417969 1699542194.3847
MEM 706.417969 1699542194.4850
MEM 706.417969 1699542194.5853
MEM 706.417969 1699542194.6855
MEM 706.417969 1699542194.7858
MEM 706.417969 1699542194.8861
MEM 706.417969 1699542194.9863
MEM 706.417969 1699542195.0865
MEM 706.417969 1699542195.1867
MEM 706.417969 1699542195.2869
MEM 706.417969 1699542195.3871
MEM 706.417969 1699542195.4873
MEM 706.417969 1699542195.5876
MEM 706.417969 1699542195.6878
MEM 706.417969 1699542195.7880
MEM 706.417969 1699542195.8883
MEM 706.417969 1699542195.9885
MEM 706.417969 1699542196.0887
MEM 706.417969 1699542196.1890
MEM 706.417969 1699542196.2892
MEM 706.417969 1699542196.3895
MEM 706.417969 1699542196.4897
MEM 706.417969 1699542196.5900
MEM 706.417969 1699542196.6902
MEM 706.417969 1699542196.7904
MEM 706.417969 1699542196.8906
MEM 706.417969 1699542196.9909
MEM 706.417969 1699542197.0911
MEM 706.417969 1699542197.1914
MEM 706.417969 1699542197.2916
MEM 706.417969 1699542197.3918
MEM 706.417969 1699542197.4921
MEM 706.417969 1699542197.5924
MEM 706.417969 1699542197.6926
MEM 706.417969 1699542197.7928
MEM 706.417969 1699542197.8930
MEM 706.417969 1699542197.9932
MEM 706.417969 1699542198.0935
MEM 706.417969 1699542198.1937
MEM 706.417969 1699542198.2939
MEM 706.417969 1699542198.3941
MEM 706.417969 1699542198.4945
MEM 706.417969 1699542198.5948
MEM 706.417969 1699542198.6950
MEM 706.417969 1699542198.7954
MEM 706.417969 1699542198.8961
MEM 706.417969 1699542198.9964
MEM 706.417969 1699542199.0968
MEM 706.417969 1699542199.1971
MEM 706.417969 1699542199.2975
MEM 706.417969 1699542199.3979
MEM 706.417969 1699542199.4983
MEM 706.417969 1699542199.5987
MEM 706.417969 1699542199.6990
MEM 706.417969 1699542199.7992
MEM 706.417969 1699542199.8995
MEM 706.417969 1699542199.9998
MEM 706.417969 1699542200.1000
MEM 706.417969 1699542200.2002
MEM 706.417969 1699542200.3005
MEM 706.417969 1699542200.4008
MEM 706.417969 1699542200.5010
MEM 706.417969 1699542200.6013
MEM 706.417969 1699542200.7016
MEM 706.417969 1699542200.8019
MEM 706.417969 1699542200.9021
MEM 706.417969 1699542201.0023
MEM 706.417969 1699542201.1025
MEM 706.417969 1699542201.2028
MEM 706.417969 1699542201.3031
MEM 706.417969 1699542201.4033
MEM 706.417969 1699542201.5036
MEM 706.417969 1699542201.6038
MEM 706.417969 1699542201.7041
MEM 706.417969 1699542201.8043
MEM 706.417969 1699542201.9045
MEM 706.417969 1699542202.0048
MEM 706.417969 1699542202.1050
MEM 706.417969 1699542202.2052
MEM 706.417969 1699542202.3054
MEM 706.417969 1699542202.4056
MEM 706.417969 1699542202.5058
MEM 706.417969 1699542202.6061
MEM 706.417969 1699542202.7063
MEM 706.417969 1699542202.8065
MEM 706.417969 1699542202.9067
MEM 706.417969 1699542203.0070
MEM 706.417969 1699542203.1072
MEM 706.417969 1699542203.2074
MEM 706.417969 1699542203.3076
MEM 706.417969 1699542203.4078
MEM 706.417969 1699542203.5081
MEM 706.417969 1699542203.6083
MEM 706.417969 1699542203.7085
MEM 706.417969 1699542203.8087
MEM 706.417969 1699542203.9090
MEM 706.417969 1699542204.0094
MEM 706.417969 1699542204.1096
MEM 706.417969 1699542204.2099
MEM 706.417969 1699542204.3102
MEM 706.417969 1699542204.4104
MEM 706.417969 1699542204.5108
MEM 706.417969 1699542204.6115
MEM 706.417969 1699542204.7118
MEM 706.417969 1699542204.8122
MEM 706.417969 1699542204.9128
MEM 706.417969 1699542205.0131
MEM 706.417969 1699542205.1134
MEM 706.417969 1699542205.2137
MEM 706.417969 1699542205.3139
MEM 706.417969 1699542205.4142
MEM 706.417969 1699542205.5146
MEM 706.417969 1699542205.6152
MEM 706.417969 1699542205.7156
MEM 706.417969 1699542205.8160
MEM 706.417969 1699542205.9164
MEM 706.417969 1699542206.0168
MEM 706.417969 1699542206.1172
MEM 706.417969 1699542206.2175
MEM 706.417969 1699542206.3178
MEM 706.417969 1699542206.4181
MEM 706.417969 1699542206.5186
MEM 706.417969 1699542206.6190
MEM 706.417969 1699542206.7193
MEM 706.417969 1699542206.8197
MEM 706.417969 1699542206.9202
MEM 706.417969 1699542207.0206
MEM 706.417969 1699542207.1211
MEM 706.417969 1699542207.2215
MEM 706.417969 1699542207.3218
MEM 706.417969 1699542207.4222
MEM 706.417969 1699542207.5227
MEM 706.417969 1699542207.6231
MEM 706.417969 1699542207.7235
MEM 706.417969 1699542207.8239
MEM 706.417969 1699542207.9243
MEM 706.417969 1699542208.0245
MEM 706.417969 1699542208.1248
MEM 706.417969 1699542208.2250
MEM 706.417969 1699542208.3252
MEM 706.417969 1699542208.4255
MEM 706.417969 1699542208.5257
MEM 706.417969 1699542208.6259
MEM 706.417969 1699542208.7261
MEM 706.417969 1699542208.8263
MEM 706.417969 1699542208.9266
MEM 706.417969 1699542209.0268
MEM 706.417969 1699542209.1270
MEM 706.417969 1699542209.2272
MEM 706.417969 1699542209.3275
MEM 706.417969 1699542209.4279
MEM 706.417969 1699542209.5282
MEM 706.417969 1699542209.6284
MEM 706.417969 1699542209.7287
MEM 706.417969 1699542209.8290
MEM 706.417969 1699542209.9292
MEM 706.417969 1699542210.0295
MEM 706.417969 1699542210.1297
MEM 706.417969 1699542210.2300
MEM 706.417969 1699542210.3303
MEM 706.417969 1699542210.4306
MEM 706.417969 1699542210.5314
MEM 706.417969 1699542210.6317
MEM 706.417969 1699542210.7321
MEM 706.417969 1699542210.8325
MEM 706.417969 1699542210.9330
MEM 706.417969 1699542211.0333
MEM 706.417969 1699542211.1336
MEM 706.417969 1699542211.2340
MEM 706.417969 1699542211.3342
MEM 706.417969 1699542211.4344
MEM 706.417969 1699542211.5347
MEM 706.417969 1699542211.6349
MEM 706.417969 1699542211.7352
MEM 706.417969 1699542211.8354
MEM 706.417969 1699542211.9356
MEM 706.417969 1699542212.0358
MEM 706.417969 1699542212.1360
MEM 706.417969 1699542212.2363
MEM 706.417969 1699542212.3365
MEM 706.417969 1699542212.4367
MEM 706.417969 1699542212.5370
MEM 706.417969 1699542212.6372
MEM 706.417969 1699542212.7375
MEM 706.417969 1699542212.8378
MEM 706.417969 1699542212.9380
MEM 706.417969 1699542213.0382
MEM 706.417969 1699542213.1386
MEM 706.417969 1699542213.2389
MEM 706.417969 1699542213.3391
MEM 706.417969 1699542213.4393
MEM 706.417969 1699542213.5396
MEM 706.417969 1699542213.6400
MEM 706.417969 1699542213.7403
MEM 706.417969 1699542213.8405
MEM 706.417969 1699542213.9408
MEM 706.417969 1699542214.0410
MEM 706.417969 1699542214.1413
MEM 706.417969 1699542214.2415
MEM 706.417969 1699542214.3418
MEM 706.417969 1699542214.4420
MEM 706.417969 1699542214.5422
MEM 706.417969 1699542214.6425
MEM 706.417969 1699542214.7428
MEM 706.417969 1699542214.8430
MEM 706.417969 1699542214.9433
MEM 706.417969 1699542215.0435
MEM 706.417969 1699542215.1437
MEM 706.417969 1699542215.2440
MEM 706.417969 1699542215.3442
MEM 706.417969 1699542215.4445
MEM 706.417969 1699542215.5447
MEM 706.417969 1699542215.6450
MEM 706.417969 1699542215.7453
MEM 706.417969 1699542215.8456
MEM 706.417969 1699542215.9459
MEM 706.417969 1699542216.0461
MEM 706.417969 1699542216.1464
MEM 706.417969 1699542216.2467
MEM 706.417969 1699542216.3469
MEM 706.417969 1699542216.4471
MEM 706.417969 1699542216.5473
MEM 706.417969 1699542216.6476
MEM 706.417969 1699542216.7479
MEM 706.417969 1699542216.8482
MEM 706.417969 1699542216.9485
MEM 706.417969 1699542217.0497
MEM 706.417969 1699542217.1500
MEM 706.417969 1699542217.2503
MEM 706.417969 1699542217.3506
MEM 706.417969 1699542217.4509
MEM 706.417969 1699542217.5512
MEM 706.417969 1699542217.6515
MEM 706.417969 1699542217.7518
MEM 706.417969 1699542217.8522
MEM 706.417969 1699542217.9525
MEM 706.417969 1699542218.0527
MEM 706.417969 1699542218.1531
MEM 706.417969 1699542218.2535
MEM 706.417969 1699542218.3539
MEM 706.417969 1699542218.4542
MEM 706.417969 1699542218.5545
MEM 706.417969 1699542218.6548
MEM 706.417969 1699542218.7552
MEM 706.417969 1699542218.8556
MEM 706.417969 1699542218.9558
MEM 706.417969 1699542219.0561
MEM 706.417969 1699542219.1563
MEM 706.417969 1699542219.2566
MEM 706.417969 1699542219.3569
MEM 706.417969 1699542219.4572
MEM 706.417969 1699542219.5574
MEM 706.417969 1699542219.6576
MEM 706.417969 1699542219.7579
MEM 706.417969 1699542219.8581
MEM 706.417969 1699542219.9583
MEM 706.417969 1699542220.0586
MEM 706.417969 1699542220.1589
MEM 706.417969 1699542220.2591
MEM 706.417969 1699542220.3593
MEM 706.417969 1699542220.4596
MEM 706.417969 1699542220.5598
MEM 706.417969 1699542220.6600
MEM 706.417969 1699542220.7602
MEM 706.417969 1699542220.8605
MEM 706.417969 1699542220.9607
MEM 706.417969 1699542221.0609
MEM 706.417969 1699542221.1611
MEM 706.417969 1699542221.2614
MEM 706.417969 1699542221.3616
MEM 706.417969 1699542221.4618
MEM 706.417969 1699542221.5620
MEM 706.417969 1699542221.6622
MEM 706.417969 1699542221.7624
MEM 706.417969 1699542221.8626
MEM 706.417969 1699542221.9629
MEM 706.417969 1699542222.0631
MEM 706.417969 1699542222.1633
MEM 706.417969 1699542222.2635
MEM 706.417969 1699542222.3637
MEM 706.417969 1699542222.4640
MEM 706.417969 1699542222.5642
MEM 706.417969 1699542222.6644
MEM 706.417969 1699542222.7647
MEM 706.417969 1699542222.8649
MEM 706.417969 1699542222.9651
MEM 706.417969 1699542223.0654
MEM 706.417969 1699542223.1656
MEM 706.417969 1699542223.2659
MEM 706.417969 1699542223.3661
MEM 706.417969 1699542223.4664
MEM 706.417969 1699542223.5666
MEM 706.417969 1699542223.6669
MEM 706.417969 1699542223.7671
MEM 706.417969 1699542223.8674
MEM 706.417969 1699542223.9677
MEM 706.417969 1699542224.0679
MEM 706.417969 1699542224.1681
MEM 706.417969 1699542224.2684
MEM 706.417969 1699542224.3688
MEM 706.417969 1699542224.4691
MEM 706.417969 1699542224.5694
MEM 706.417969 1699542224.6700
MEM 706.417969 1699542224.7704
MEM 706.417969 1699542224.8709
MEM 706.417969 1699542224.9713
MEM 706.417969 1699542225.0716
MEM 706.417969 1699542225.1719
MEM 706.417969 1699542225.2722
MEM 706.417969 1699542225.3725
MEM 706.417969 1699542225.4728
MEM 706.417969 1699542225.5732
MEM 706.417969 1699542225.6735
MEM 706.417969 1699542225.7738
MEM 706.417969 1699542225.8740
MEM 706.417969 1699542225.9743
MEM 706.417969 1699542226.0745
MEM 706.417969 1699542226.1747
MEM 706.417969 1699542226.2749
MEM 706.417969 1699542226.3751
MEM 706.417969 1699542226.4754
MEM 706.417969 1699542226.5756
MEM 706.417969 1699542226.6758
MEM 706.417969 1699542226.7761
MEM 706.417969 1699542226.8763
MEM 706.417969 1699542226.9769
MEM 706.417969 1699542227.0773
MEM 706.417969 1699542227.1776
MEM 706.417969 1699542227.2780
MEM 706.417969 1699542227.3784
MEM 706.417969 1699542227.4787
MEM 706.417969 1699542227.5790
MEM 706.417969 1699542227.6795
MEM 706.417969 1699542227.7799
MEM 706.417969 1699542227.8803
MEM 706.417969 1699542227.9807
MEM 706.417969 1699542228.0812
MEM 706.417969 1699542228.1815
MEM 706.417969 1699542228.2818
MEM 706.417969 1699542228.3821
MEM 706.417969 1699542228.4830
MEM 706.417969 1699542228.5834
MEM 706.417969 1699542228.6838
MEM 706.417969 1699542228.7841
MEM 706.417969 1699542228.8845
MEM 706.417969 1699542228.9848
MEM 706.417969 1699542229.0852
MEM 706.417969 1699542229.1855
MEM 706.417969 1699542229.2858
MEM 706.417969 1699542229.3863
MEM 706.417969 1699542229.4865
MEM 706.417969 1699542229.5868
MEM 706.417969 1699542229.6870
MEM 706.417969 1699542229.7872
MEM 706.417969 1699542229.8875
MEM 706.417969 1699542229.9877
MEM 706.417969 1699542230.0880
MEM 706.417969 1699542230.1882
MEM 706.417969 1699542230.2884
MEM 706.417969 1699542230.3886
MEM 706.417969 1699542230.4888
MEM 706.417969 1699542230.5890
MEM 706.417969 1699542230.6892
MEM 706.417969 1699542230.7894
MEM 706.417969 1699542230.8897
MEM 706.417969 1699542230.9899
MEM 706.417969 1699542231.0901
MEM 706.417969 1699542231.1903
MEM 706.417969 1699542231.2905
MEM 706.417969 1699542231.3907
MEM 706.417969 1699542231.4909
MEM 706.417969 1699542231.5911
MEM 706.417969 1699542231.6913
MEM 706.417969 1699542231.7915
MEM 706.417969 1699542231.8917
MEM 706.417969 1699542231.9919
MEM 706.417969 1699542232.0922
MEM 706.417969 1699542232.1924
MEM 706.417969 1699542232.2926
MEM 706.417969 1699542232.3929
MEM 706.417969 1699542232.4933
MEM 706.417969 1699542232.5939
MEM 706.417969 1699542232.6942
MEM 706.417969 1699542232.7945
MEM 706.417969 1699542232.8948
MEM 706.417969 1699542232.9950
MEM 706.417969 1699542233.0953
MEM 706.417969 1699542233.1955
MEM 706.417969 1699542233.2958
MEM 706.417969 1699542233.3960
MEM 706.417969 1699542233.4963
MEM 706.417969 1699542233.5965
MEM 706.417969 1699542233.6970
MEM 706.417969 1699542233.7973
MEM 706.417969 1699542233.8977
MEM 706.417969 1699542233.9980
MEM 706.417969 1699542234.0983
MEM 706.417969 1699542234.1986
MEM 706.417969 1699542234.2989
MEM 706.417969 1699542234.3993
MEM 706.417969 1699542234.4995
MEM 706.417969 1699542234.5998
MEM 706.417969 1699542234.7001
MEM 706.417969 1699542234.8003
MEM 706.417969 1699542234.9006
MEM 706.417969 1699542235.0010
MEM 706.417969 1699542235.1013
MEM 706.417969 1699542235.2016
MEM 706.417969 1699542235.3020
MEM 706.417969 1699542235.4023
MEM 706.417969 1699542235.5029
MEM 706.417969 1699542235.6032
MEM 706.417969 1699542235.7037
MEM 706.417969 1699542235.8041
MEM 706.417969 1699542235.9044
MEM 706.417969 1699542236.0048
MEM 706.417969 1699542236.1050
MEM 706.417969 1699542236.2052
MEM 706.417969 1699542236.3054
MEM 706.417969 1699542236.4057
MEM 706.417969 1699542236.5059
MEM 706.417969 1699542236.6062
MEM 706.417969 1699542236.7064
MEM 706.417969 1699542236.8067
MEM 706.417969 1699542236.9069
MEM 706.417969 1699542237.0071
MEM 706.417969 1699542237.1073
MEM 706.417969 1699542237.2075
MEM 706.417969 1699542237.3077
MEM 706.417969 1699542237.4079
MEM 706.417969 1699542237.5081
MEM 706.417969 1699542237.6083
MEM 706.417969 1699542237.7086
MEM 706.417969 1699542237.8088
MEM 706.417969 1699542237.9090
MEM 706.417969 1699542238.0092
MEM 706.417969 1699542238.1094
MEM 706.417969 1699542238.2097
MEM 706.417969 1699542238.3100
MEM 706.417969 1699542238.4104
MEM 706.417969 1699542238.5107
MEM 706.417969 1699542238.6110
MEM 706.417969 1699542238.7113
MEM 706.417969 1699542238.8118
MEM 706.417969 1699542238.9121
MEM 706.417969 1699542239.0124
MEM 706.417969 1699542239.1128
MEM 706.417969 1699542239.2131
MEM 706.417969 1699542239.3134
MEM 706.417969 1699542239.4137
MEM 706.417969 1699542239.5141
MEM 706.417969 1699542239.6144
MEM 706.417969 1699542239.7146
MEM 706.417969 1699542239.8149
MEM 706.417969 1699542239.9152
MEM 706.417969 1699542240.0154
MEM 706.417969 1699542240.1157
MEM 706.417969 1699542240.2159
MEM 706.417969 1699542240.3162
MEM 706.417969 1699542240.4164
MEM 706.417969 1699542240.5166
MEM 706.417969 1699542240.6170
MEM 706.417969 1699542240.7173
MEM 706.417969 1699542240.8175
MEM 706.417969 1699542240.9178
MEM 706.417969 1699542241.0180
MEM 706.417969 1699542241.1183
MEM 706.417969 1699542241.2185
MEM 706.417969 1699542241.3188
MEM 706.417969 1699542241.4190
MEM 706.417969 1699542241.5193
MEM 706.417969 1699542241.6195
MEM 706.417969 1699542241.7198
MEM 706.417969 1699542241.8202
MEM 706.417969 1699542241.9204
MEM 706.417969 1699542242.0207
MEM 706.417969 1699542242.1210
MEM 706.417969 1699542242.2213
MEM 706.417969 1699542242.3216
MEM 706.417969 1699542242.4219
MEM 706.417969 1699542242.5221
MEM 706.417969 1699542242.6224
MEM 706.417969 1699542242.7226
MEM 706.417969 1699542242.8228
MEM 706.417969 1699542242.9230
MEM 706.417969 1699542243.0232
MEM 706.417969 1699542243.1234
MEM 706.417969 1699542243.2236
MEM 706.417969 1699542243.3238
MEM 706.417969 1699542243.4240
MEM 706.417969 1699542243.5242
MEM 706.417969 1699542243.6244
MEM 706.417969 1699542243.7247
MEM 706.417969 1699542243.8249
MEM 706.417969 1699542243.9251
MEM 706.417969 1699542244.0253
MEM 706.417969 1699542244.1255
MEM 706.417969 1699542244.2258
MEM 706.417969 1699542244.3260
MEM 706.417969 1699542244.4263
MEM 706.417969 1699542244.5265
MEM 706.417969 1699542244.6268
MEM 706.417969 1699542244.7272
MEM 706.417969 1699542244.8276
MEM 706.417969 1699542244.9280
MEM 706.417969 1699542245.0284
MEM 706.417969 1699542245.1288
MEM 706.417969 1699542245.2291
MEM 706.417969 1699542245.3294
MEM 706.417969 1699542245.4298
MEM 706.417969 1699542245.5301
MEM 706.417969 1699542245.6304
MEM 706.417969 1699542245.7307
MEM 706.417969 1699542245.8310
MEM 706.417969 1699542245.9312
MEM 706.417969 1699542246.0315
MEM 706.417969 1699542246.1318
MEM 706.417969 1699542246.2322
MEM 706.417969 1699542246.3325
MEM 706.417969 1699542246.4328
MEM 706.417969 1699542246.5331
MEM 706.417969 1699542246.6334
MEM 706.417969 1699542246.7342
MEM 706.417969 1699542246.8346
MEM 706.417969 1699542246.9349
MEM 706.417969 1699542247.0352
MEM 706.417969 1699542247.1355
MEM 706.417969 1699542247.2358
MEM 706.417969 1699542247.3360
